id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
10262,Home in Glocester · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,35244,Paula,Providence,Glocester,41.86683,-71.72481,Private room,65,1,37,2017-08-31,0.32,1,59,0,
15373,Home in Narragansett · ★4.83 · 13 bedrooms · 11 beds · 1.5 baths,60209,Brian,Washington,Narragansett,41.3919,-71.47568,Entire home/apt,475,7,6,2021-08-05,0.15,1,363,0,205978
50791,Rental unit in Providence · ★4.88 · 2 bedrooms · 2 beds · 2 baths,233834,Martina,Providence,Providence,41.81488,-71.43021,Entire home/apt,181,2,85,2023-05-31,0.54,3,302,3,RE.03989-STR
50817,Rental unit in Pawtucket · ★4.71 · 2 bedrooms · 3 beds · 1 bath,233965,Nancy,Providence,Pawtucket,41.88744,-71.35353,Entire home/apt,93,3,159,2023-08-31,1.01,1,347,4,202912
51583,Rental unit in Providence · ★4.78 · 1 bedroom · 1 bed · 1 shared bath,237379,Chip,Providence,Providence,41.81244,-71.42076,Private room,66,2,428,2023-09-09,2.72,6,81,12,
54963,Rental unit in Providence · ★4.90 · 2 bedrooms · 2 beds · 2 baths,233834,Martina,Providence,Providence,41.8163,-71.42956,Private room,75,2,120,2023-08-26,0.77,3,302,6,RE.03989-STR
55417,Rental unit in Providence · ★4.80 · 1 bedroom · 1 bed · 1 bath,236166,Marie,Providence,Providence,41.82226,-71.40092,Entire home/apt,125,2,46,2023-07-13,0.30,6,32,3,
55464,Home in South Kingstown · ★4.94 · 3 bedrooms · 4 beds · 1 bath,262000,Kathy,Washington,South Kingstown,41.46965,-71.44939,Entire home/apt,419,3,117,2023-09-17,0.86,1,363,12,212092
84167,Rental unit in East Providence · ★4.89 · 2 bedrooms · 2 beds · 1 bath,148703,Michael,Providence,East Providence,41.82666,-71.37689,Entire home/apt,110,2,462,2023-09-24,3.05,2,190,35,"STR-23-4, RE.00545-STR"
106617,Guesthouse in Little Compton · ★4.89 · 4 bedrooms · 6 beds · 1 bath,357017,Catherine,Newport,Little Compton,41.47548,-71.17867,Entire home/apt,275,7,61,2023-07-01,0.41,1,178,1,
111464,Farm stay in Tiverton · ★4.95 · 2 bedrooms · 3 beds · 1 bath,570818,Kristin,Newport,Tiverton,41.5669,-71.18512,Entire home/apt,271,2,206,2023-09-08,1.37,7,154,16,RE.01075-STR
152851,Bed and breakfast in Newport · ★4.90 · 1 bedroom · 1 bed · 1 private bath,735167,Patricia,Newport,Newport,41.49218,-71.31613,Private room,275,2,72,2023-09-03,0.49,3,113,4,
158239,Bed and breakfast in Newport · ★4.96 · 1 bedroom · 1 bed · 1 private bath,735167,Patricia,Newport,Newport,41.49414,-71.31493,Private room,250,2,99,2023-09-24,0.72,3,313,14,
158240,Bed and breakfast in Newport · ★4.97 · 1 bedroom · 1 bed · 1 private bath,735167,Patricia,Newport,Newport,41.49342,-71.31646,Private room,250,2,100,2023-09-17,0.73,3,328,16,
290088,Rental unit in Narragansett · 1 bedroom · 1 bed · 1 bath,1505626,Steve,Washington,Narragansett,41.50056,-71.44606,Entire home/apt,214,7,1,2013-03-22,0.01,1,0,0,
345617,Rental unit in Newport · ★4.80 · 1 bedroom · 1 bed · 1 bath,1644425,Nicholas,Newport,Newport,41.48791,-71.30166,Entire home/apt,369,30,95,2023-09-22,0.97,8,365,2,None needed
345618,Chalet in Newport · ★4.97 · 8 bedrooms · 1 bed · 8.5 baths,1644425,Nicholas,Newport,Newport,41.48733,-71.3063,Entire home/apt,3714,30,29,2023-09-11,0.23,8,365,1,None needed
345637,Home in Newport · ★4.84 · 1 bedroom · 1 bed · 1 private bath,1644425,Nicholas,Newport,Newport,41.49801,-71.30569,Private room,250,3,20,2023-08-07,0.34,8,61,3,293
393859,Condo in Newport · ★4.79 · 1 bedroom · 2 beds · 1 bath,1969219,Jeffrey,Newport,Newport,41.49305,-71.30635,Entire home/apt,180,30,52,2023-06-23,0.51,1,331,5,
401316,Condo in Providence · ★4.80 · 1 bedroom · 1 bed · 1 bath,2003135,Amanda,Providence,Providence,41.81658,-71.43622,Entire home/apt,103,2,100,2021-03-01,0.73,1,0,0,
402081,Home in Newport · ★4.76 · 1 bedroom · 1 bed · 1 shared bath,1644425,Nicholas,Newport,Newport,41.50015,-71.3069,Private room,232,3,17,2023-08-06,0.13,8,363,1,293
402131,Chalet in Newport · ★5.0 · 1 bedroom · 1 bed · 1 private bath,1644425,Nicholas,Newport,Newport,41.48714,-71.30525,Private room,328,2,5,2023-09-16,0.04,8,158,1,None needed
416234,Rental unit in Newport · ★4.76 · 1 bedroom · 4 beds · 1 shared bath,565135,Pamela,Newport,Newport,41.46853,-71.31479,Private room,100,1,266,2023-09-09,1.92,2,336,24,
422731,Rental unit in Providence · ★4.82 · 1 bedroom · 1 bed · 1 private bath,237379,Chip,Providence,Providence,41.81244,-71.42076,Private room,76,2,421,2023-08-20,3.05,6,232,24,1424
425434,Rental unit in Newport · ★4.94 · 1 bedroom · 1 bed · 1 bath,2115279,Michael,Newport,Newport,41.49407,-71.3103,Private room,171,2,335,2023-09-12,3.38,1,134,26,
457581,Home in Providence · ★4.94 · 1 bedroom · 1 bed · 1 shared bath,1577918,Greg,Providence,Providence,41.80951,-71.45675,Private room,65,1,69,2023-09-10,0.52,2,173,11,
508240,Home in Narragansett · ★4.92 · 5 bedrooms · 5 beds · 3 baths,2504818,John,Washington,Narragansett,41.48494,-71.43379,Entire home/apt,360,3,65,2023-08-27,0.64,1,141,5,201901
543501,Townhouse in Narragansett · 3 bedrooms · 4 beds · 2.5 baths,2672012,Joan,Washington,Narragansett,41.43275451660156,-71.45790100097656,Entire home/apt,496,30,1,2016-07-15,0.01,10,81,0,
553419,Condo in Newport · ★4.71 · 2 bedrooms · 2 beds · 1 bath,2719491,Shirley,Newport,Newport,41.48335,-71.31523,Entire home/apt,229,2,8,2023-07-01,0.10,2,2,1,
569512,Island in Glocester · ★4.81 · 3 bedrooms · 8 beds · Half-bath,1613893,Dorothy,Providence,Glocester,41.9269,-71.71365,Entire home/apt,349,1,137,2023-08-28,1.02,1,364,7,RE 02023-STR
573164,Rental unit in Narragansett · ★4.69 · 3 bedrooms · 4 beds · 1 bath,2672012,Joan,Washington,Narragansett,41.42437,-71.46865,Entire home/apt,366,2,37,2023-08-31,0.27,10,115,6,
577322,Farm stay in Saunderstown · ★4.86 · 1 bedroom · 1 bed · 1 bath,2839205,Mo,Washington,North Kingstown,41.50368,-71.42609,Entire home/apt,139,1,580,2023-09-09,4.26,4,42,37,
584884,Townhouse in Narragansett · ★4.18 · 3 bedrooms · 3 beds · 1 bath,2672012,Joan,Washington,Narragansett,41.39938,-71.46875,Entire home/apt,304,2,28,2023-08-27,0.21,10,94,6,
697241,Home in Providence · ★4.96 · 2 bedrooms · 2 beds · 1 private bath,3571844,Pat,Providence,Providence,41.8472,-71.39615,Private room,66,2,277,2023-08-21,2.07,1,319,27,RE.01563
710196,Rental unit in Warren · ★4.90 · 1 bedroom · 1 bed · 1 bath,2982802,Paula,Bristol,Warren,41.7276,-71.28333,Entire home/apt,104,7,208,2023-09-13,1.56,1,239,12,RE.00977-STR
715524,Townhouse in Newport · ★4.76 · 1 bedroom · 1 bed · 1 shared bath,3686343,Ray,Newport,Newport,41.49649,-71.3197,Private room,44,60,62,2021-10-10,0.54,5,364,0,
733149,Home in Narragansett · ★4.43 · 2 bedrooms · 2 beds · 1 bath,2672012,Joan,Washington,Narragansett,41.42257,-71.48139,Entire home/apt,270,2,28,2023-08-14,0.22,10,115,7,
753812,Home in Providence · ★5.0 · 6 bedrooms · 10 beds · 2.5 baths,146281658,Brodie,Providence,Providence,41.80951,-71.45675,Entire home/apt,525,3,11,2023-04-09,0.22,3,166,1,
884639,Rental unit in Bristol · ★4.95 · 2 bedrooms · 3 beds · 1.5 baths,4686288,Beth,Bristol,Bristol,41.66744,-71.27548,Entire home/apt,325,2,59,2023-09-16,0.53,1,79,13,RE.00620-STR
901270,Rental unit in BLOCK ISLAND · ★4.91 · 2 bedrooms · 3 beds · 1 bath,4079479,Arnie,Washington,New Shoreham,41.17102,-71.57848,Entire home/apt,471,2,88,2023-09-17,0.71,3,245,14,RE.02338-STR
902272,Loft in BLOCK ISLAND · ★4.82 · 1 bedroom · 2 beds · 1 bath,4079479,Arnie,Washington,New Shoreham,41.171,-71.57872,Entire home/apt,324,2,97,2023-08-27,0.77,3,257,10,RE.02338-STR
926895,Farm stay in Hopkinton · ★4.98 · 2 bedrooms · 1 bed · 1 bath,3096010,Marsha,Washington,Hopkinton,41.4617,-71.75714,Entire home/apt,141,2,188,2023-09-22,1.47,1,187,27,
931449,Home in North Kingstown · ★4.96 · 2 bedrooms · 2 beds · 1 bath,5015101,Todd & Ann,Washington,North Kingstown,41.52534,-71.41835,Private room,130,1,223,2023-09-15,1.75,1,160,38,00070-STR
935163,Rental unit in Newport · ★4.96 · 1 bedroom · 1 bed · 1 bath,5045558,Steve,Newport,Newport,41.46772,-71.31648,Entire home/apt,191,2,340,2023-09-01,2.72,1,108,26,RE.02287-STR
937586,Rental unit in Providence · ★4.84 · 1 bedroom · 1 bed · 1 bath,237379,Chip,Providence,Providence,41.81244,-71.42076,Entire home/apt,102,2,368,2023-09-01,2.93,6,138,38,1504
964464,Rental unit in Warren · ★4.80 · 2 bedrooms · 2 beds · 1 bath,1833838,Mark,Bristol,Warren,41.73034,-71.28597,Entire home/apt,125,14,55,2023-08-26,0.80,2,148,7,93915
968987,Guesthouse in Newport · ★4.82 · 1 bedroom · 1 bed · 1 bath,177569,Liz,Newport,Newport,41.49632,-71.30233,Entire home/apt,105,30,36,2021-10-15,0.30,1,62,0,
1015306,Rental unit in Narragansett · ★4.63 · 2 bedrooms · 2 beds · 1 bath,2672012,Joan,Washington,Narragansett,41.42702,-71.46857,Entire home/apt,270,2,24,2023-08-17,0.24,10,115,6,
1015915,Home in Newport · ★5.0 · 2 bedrooms · 1 bed · 2 baths,5590351,Sarah,Newport,Newport,41.49206,-71.31982,Private room,418,2,12,2022-07-24,0.16,3,46,0,2-0326-7604
1080367,Home in South Kingstown · ★4.81 · 4 bedrooms · 4 beds · 1 bath,5942557,Joanne,Washington,South Kingstown,41.42796,-71.50131,Entire home/apt,73,90,26,2019-08-21,0.21,1,38,0,
1085953,Home in Tiverton · 1 bedroom · 1 bed · 1 bath,5969152,Michael,Newport,Tiverton,41.55378,-71.20985,Entire home/apt,266,6,0,,,1,301,0,
1127578,Home in Middletown · ★4.82 · 1 bedroom · 1 bed · 1 bath,6186452,Paul & Trisha,Newport,Middletown,41.49253,-71.2818,Entire home/apt,100,3,81,2023-08-13,0.65,6,0,9,
1213883,Rental unit in Providence · ★4.62 · 1 bedroom · 1 bed · 1 bath,5818227,Heatheran,Providence,Providence,41.82196,-71.39523,Entire home/apt,175,2,239,2023-09-03,1.91,2,293,24,RE.02284-STR
1214162,Rental unit in Providence · ★4.61 · 2 bedrooms · 2 beds · 1 bath,5818227,Heatheran,Providence,Providence,41.82406,-71.39171,Entire home/apt,206,2,114,2023-05-30,0.91,2,174,18,RE.02284-STR
1238944,Home in Narragansett · ★4.94 · 3 bedrooms · 5 beds · 3 baths,411564958,Doniell,Washington,Narragansett,41.38741,-71.47767,Entire home/apt,480,2,65,2023-09-17,0.57,1,161,10,RE.00755-STR
1247998,Cottage in Newport · ★4.73 · 1 bedroom · 1 bed · 1 bath,3686343,Ray,Newport,Newport,41.4979,-71.32031,Entire home/apt,55,364,41,2022-07-31,0.36,5,365,0,
1271132,Home in Jamestown · ★4.94 · 3 bedrooms · 5 beds · 2.5 baths,4603646,Bertrand,Newport,Jamestown,41.49534,-71.36787,Entire home/apt,324,4,88,2023-09-11,0.72,1,77,9,RE.01644-STR
1284822,Home in Newport · ★4.60 · 1 bedroom · 1 bed · 1 private bath,2333812,Billie,Newport,Newport,41.50081,-71.29958,Private room,143,2,128,2021-08-01,1.03,2,0,0,
1362681,Home in Newport · ★4.87 · 4 bedrooms · 4 beds · 2.5 baths,7396890,Karen,Newport,Newport,41.48567,-71.31363,Entire home/apt,742,2,343,2023-08-18,2.78,4,342,34,RE.01018-STR
1442426,Townhouse in Narragansett · ★4.35 · 3 bedrooms · 3 beds · 1 bath,2672012,Joan,Washington,Narragansett,41.42654,-71.47115,Entire home/apt,366,2,17,2023-08-21,0.17,10,115,8,
1539229,Home in Jamestown · ★4.78 · 3 bedrooms · 3 beds · 2.5 baths,8205689,Pamela,Newport,Jamestown,41.53847,-71.37497,Entire home/apt,163,3,262,2023-09-10,2.98,8,130,26,204836
1546551,Rental unit in Newport · ★4.87 · Studio · 1 bed · 1 bath,8241741,Brennan,Newport,Newport,41.47935,-71.31169,Entire home/apt,200,1,244,2023-09-10,1.99,2,0,10,RE.01722-STR
1546899,Home in Cranston · 1 bedroom · 1 bed · 2 baths,8243763,Mark,Providence,Cranston,41.78582,-71.39183,Private room,100,1,1,2018-05-28,0.02,1,0,0,
1564447,Home in Middletown · ★4.84 · 2 bedrooms · 3 beds · 1 bath,6186452,Paul & Trisha,Newport,Middletown,41.4912,-71.28203,Entire home/apt,272,3,100,2023-09-11,0.83,6,4,11,
1572370,Boutique hotel in Newport · ★4.90 · 1 bedroom · 1 bed · 1 private bath,8359325,Mark,Newport,Newport,41.4908,-71.30703,Hotel room,297,1,60,2023-06-09,0.65,12,169,3,
1576859,Rental unit in Providence · ★4.75 · 2 bedrooms · 2 beds · 1 bath,237379,Chip,Providence,Providence,41.81244,-71.42076,Entire home/apt,107,30,239,2023-08-30,1.95,6,75,21,
1589218,Rental unit in Middletown · ★4.84 · 3 bedrooms · 4 beds · 2 baths,6186452,Paul & Trisha,Newport,Middletown,41.49167,-71.28268,Entire home/apt,512,7,89,2023-08-26,0.73,6,13,3,
1640369,Home in Middletown · ★4.74 · 2 bedrooms · 3 beds · 1 bath,6186452,Paul & Trisha,Newport,Middletown,41.49264,-71.28349,Entire home/apt,336,3,85,2023-08-27,0.75,6,28,5,
1703975,Home in SOUTH KINGSTOWN · ★4.97 · 4 bedrooms · 5 beds · 3 baths,8995563,John,Washington,South Kingstown,41.38208,-71.57423,Entire home/apt,611,7,37,2023-07-09,0.42,1,270,1,
1875743,Home in Providence · ★4.97 · 1 bedroom · 1 bed · 1 bath,616578,Kenneth,Providence,Providence,41.84585,-71.39628,Private room,120,2,34,2016-08-22,0.28,1,113,0,
1884602,Home in Newport · ★5.0 · 4 bedrooms · 5 beds · 2 baths,2662077,Cary,Newport,Newport,41.47571,-71.31792,Entire home/apt,500,7,9,2021-09-07,0.08,1,365,0,
1949883,Townhouse in Newport · ★4.79 · 4 bedrooms · 4 beds · 2 baths,2883829,George,Newport,Newport,41.48667,-71.30709,Entire home/apt,943,3,27,2023-09-16,0.24,3,341,13,RE.02556-STR
1949938,Rental unit in Newport · ★4.93 · 1 bedroom · 1 bed · 1 private bath,10083545,Marge Leppy,Newport,Newport,41.49728,-71.3109,Private room,109,2,146,2023-09-21,1.48,2,1,24,448
2100627,Boutique hotel in Newport · ★4.90 · 1 bedroom · 2 beds · 1 private bath,8359325,Mark,Newport,Newport,41.49232,-71.30546,Hotel room,351,1,96,2023-06-21,0.86,12,178,2,
2101621,Cottage in East Greenwich · ★4.98 · 1 bedroom · 1 bed · 1 shared bath,10024634,Michael,Kent,Warwick,41.66368,-71.42272,Private room,129,2,80,2019-09-15,0.71,2,0,0,
2123070,Bed and breakfast in Newport · ★4.93 · 1 bedroom · 1 bed · 2 baths,10826785,Mary,Newport,Newport,41.46849,-71.31639,Private room,298,1,57,2022-10-02,0.51,1,348,1,RE.04212-STR
2162459,Home in Newport · ★4.93 · 1 bedroom · 1 bed · 1 private bath,11033746,Carolyn,Newport,Newport,41.49103,-71.30345,Private room,521,2,89,2023-09-04,0.79,1,141,10,
2182258,Home in Little Compton · ★4.91 · 4 bedrooms · 4 beds · 3 baths,570818,Kristin,Newport,Little Compton,41.52325,-71.13994,Entire home/apt,434,3,130,2023-07-23,1.11,7,136,5,RE.01077-STR
2228248,Cottage in East Greenwich · ★4.98 · 1 bedroom · 1 bed · Shared half-bath,10024634,Michael,Kent,Warwick,41.66495,-71.42275,Private room,143,2,86,2019-11-03,0.75,2,0,0,
2381080,Home in Narragansett · ★4.81 · 3 bedrooms · 3 beds · 2 baths,12164736,Marisa,Washington,Narragansett,41.38416,-71.495,Entire home/apt,400,3,63,2023-09-04,0.56,2,66,2,
2429988,Home in Newport · ★4.92 · 1 bedroom · 1 bed · 1 private bath,12420313,Deborah,Newport,Newport,41.49392,-71.30833,Private room,246,2,38,2023-08-27,0.34,1,179,5,04356-STR
2446746,Rental unit in Providence · ★4.74 · Studio · 1 bed · 1 bath,10524326,Scott,Providence,Providence,41.82088,-71.42795,Entire home/apt,58,60,19,2020-07-20,0.16,7,0,0,
2480741,Condo in Providence · ★4.81 · 2 bedrooms · 2 beds · 1 bath,10524326,Scott,Providence,Providence,41.82101,-71.42538,Entire home/apt,191,4,26,2022-04-14,0.23,7,67,0,
2502726,Home in New Shoreham · ★5.0 · 3 bedrooms · 6 beds · 2.5 baths,12811225,Maryann,Washington,New Shoreham,41.17335,-71.58599,Entire home/apt,700,6,4,2021-08-14,0.04,1,362,0,
2544876,Home in Barrington · ★4.83 · 4 bedrooms · 5 beds · 1.5 baths,13029309,Maria,Bristol,Barrington,41.75054,-71.35063,Entire home/apt,368,2,132,2020-11-28,1.15,1,0,0,
2583538,Cabin in Jamestown · ★4.93 · 1 bedroom · 1 bed · 1 bath,13220719,David,Newport,Jamestown,41.51664,-71.37511,Entire home/apt,203,2,283,2023-09-24,2.49,1,298,24,
2660199,Townhouse in Newport · ★4.61 · 1 bedroom · 1 bed · 1 shared bath,3686343,Ray,Newport,Newport,41.49676,-71.32015,Private room,47,45,54,2023-05-31,0.47,5,364,1,
2692338,Rental unit in Newport · ★4.74 · 1 bedroom · 1 bed · 1 bath,1644425,Nicholas,Newport,Newport,41.4891,-71.30294,Entire home/apt,369,3,82,2022-10-16,0.81,8,365,1,None needed
2725948,Guest suite in Bristol · ★4.98 · 1 bedroom · 1 bed · 1 bath,8130447,Erin,Bristol,Bristol,41.70343,-71.2855,Entire home/apt,153,2,225,2023-08-27,1.98,1,167,23,RE.00478-STR
2898991,Home in Newport · ★4.78 · 4 bedrooms · 4 beds · 2 baths,2883829,George,Newport,Newport,41.48108,-71.30351,Entire home/apt,1086,2,128,2023-09-18,1.16,3,346,19,RE.02553-STR
2938508,Rental unit in Providence · ★4.84 · 2 bedrooms · 2 beds · 1 bath,15004334,Susan,Providence,Providence,41.81984,-71.42899,Entire home/apt,195,3,180,2023-09-04,1.60,5,258,13,
2986134,Home in Block Island · ★4.88 · 2 bedrooms · 4 beds · 2.5 baths,14091174,Kenneth,Washington,New Shoreham,41.15549,-71.55108,Entire home/apt,1500,1,109,2023-09-04,0.97,1,349,12,
3004381,Home in Newport · ★4.72 · 1 bedroom · 1 bed · 1.5 shared baths,15311131,The Birdhouse,Newport,Newport,41.48198,-71.3045,Private room,99,1,414,2023-09-10,3.64,3,0,45,RE. 04063-STR
3013355,Rental unit in Jamestown · ★4.77 · 2 bedrooms · 2 beds · 1 bath,15356832,Paul,Newport,Jamestown,41.4991,-71.37429,Entire home/apt,294,3,49,2023-08-27,0.44,1,341,9,RE-00750-STR
3118335,Guesthouse in East Providence · ★4.96 · 1 bedroom · 3 beds · 1 bath,14963781,Curtis,Providence,East Providence,41.75686,-71.35052,Entire home/apt,1000,14,106,2021-08-29,1.04,1,0,0,
3121537,Home in Providence · ★4.88 · 1 bedroom · 1 bed · 1 private bath,3485758,Peter,Providence,Providence,41.83249,-71.40844,Private room,74,2,432,2023-09-10,3.80,1,147,40,
3133420,Home in Newport · ★4.92 · 1 bedroom · 1 bed · 1 private bath,15911365,Greg,Newport,Newport,41.47015,-71.31381,Private room,221,2,38,2023-09-17,0.34,1,52,24,865
3139776,Home in Middletown · ★4.84 · 1 bedroom · 1 bed · 1 bath,6186452,Paul & Trisha,Newport,Middletown,41.49275,-71.28212,Entire home/apt,170,2,88,2023-09-04,0.78,6,33,5,
3200689,Home in Newport · ★4.84 · 1 bedroom · 1 bed · 1 shared bath,16150975,Karine,Newport,Newport,41.49904,-71.31136,Private room,106,1,567,2023-09-22,5.06,2,307,87,RE01230STR
3256491,Home in Newport · ★4.82 · 3 bedrooms · 4 beds · 2 baths,16468856,Kenton,Newport,Newport,41.4843,-71.31498,Entire home/apt,750,2,57,2023-07-23,0.66,2,310,7,
3344758,Rental unit in Newport · ★4.98 · 2 bedrooms · 2 beds · 1 bath,16882560,Larna,Newport,Newport,41.4926,-71.3044,Entire home/apt,325,1,292,2023-09-17,2.60,1,157,37,00045
3354245,Townhouse in Narragansett · ★4.55 · 3 bedrooms · 4 beds · 2 baths,9860792,Peggy,Washington,Narragansett,41.39984,-71.46738,Entire home/apt,414,4,46,2022-07-24,0.41,1,0,0,
3366894,Home in Newport · ★4.87 · 1 bedroom · 1 bed · 1 shared bath,16150975,Karine,Newport,Newport,41.49868,-71.31184,Private room,105,2,299,2023-09-22,2.66,2,286,47,RE01230STR
3378723,Home in Tiverton · ★4.96 · 1 bedroom · 1 bed · 1 private bath,5933015,Rebecca,Newport,Tiverton,41.65955,-71.2,Private room,109,1,342,2023-09-10,3.05,1,324,40,205606
3403222,Condo in Newport · ★4.89 · 3 bedrooms · 4 beds · 2.5 baths,16468856,Kenton,Newport,Newport,41.48324,-71.31537,Entire home/apt,750,2,44,2023-08-20,0.50,2,300,8,
3412004,Rental unit in Providence · ★4.69 · 2 bedrooms · 2 beds · 1 bath,15004334,Susan,Providence,Providence,41.82019,-71.42749,Entire home/apt,163,5,131,2023-07-29,1.19,5,173,5,
3419956,Home in Portsmouth · ★4.90 · 1 bedroom · 1 bed · 1 private bath,17240106,Kelly,Newport,Portsmouth,41.51943,-71.23669,Private room,180,2,83,2023-07-30,0.74,1,328,1,
3448341,Rental unit in Middletown · ★4.63 · 4 bedrooms · 4 beds · 2 baths,17378776,Lauren,Newport,Middletown,41.49147,-71.2843,Entire home/apt,347,1,16,2023-04-16,0.40,4,196,2,
3541127,Rental unit in South Kingstown · ★4.92 · 1 bedroom · 1 bed · 1 bath,17825601,Michael,Washington,South Kingstown,41.38253,-71.5478,Entire home/apt,241,2,155,2023-09-22,1.40,1,266,21,RE.00155-STR
3574463,Bed and breakfast in Newport · ★4.76 · 1 bedroom · 1 bed · 1 shared bath,17999959,The Owner,Newport,Newport,41.49371,-71.31698,Private room,161,1,216,2023-09-22,1.94,2,1,54,134
3582450,Cabin in Chepachet · ★4.99 · 1 bedroom · 2 beds · 1 bath,2320937,Tom,Providence,Glocester,41.87174,-71.74187,Entire home/apt,170,2,334,2023-09-04,2.99,1,236,36,
3613567,Home in Providence · ★4.86 · 1 bedroom · 1 bed · 1.5 shared baths,18207421,John,Providence,Providence,41.83476,-71.44659,Private room,70,2,155,2023-09-15,1.39,1,364,8,202637
3664990,Home in Newport · ★4.82 · 3 bedrooms · 3 beds · 1 shared bath,18582459,Yves-Marie,Newport,Newport,41.47592,-71.31217,Private room,350,2,89,2021-10-03,0.86,3,6,0,
3676722,Home in Middletown · ★4.94 · 4 bedrooms · 5 beds · 2 baths,18673611,Dave,Newport,Middletown,41.49128,-71.28416,Entire home/apt,483,3,160,2023-09-17,1.45,2,298,17,RE.00354-STR
3684011,Home in Cranston · ★4.90 · 1 bedroom · 1 bed · 2 baths,13609368,Eric,Providence,Cranston,41.7949,-71.45325,Private room,89,14,20,2020-02-09,0.18,2,77,0,
3697953,Cottage in Narragansett · ★4.84 · 3 bedrooms · 4 beds · 1 bath,7207665,Chris,Washington,Narragansett,41.48067,-71.43453,Entire home/apt,275,5,32,2023-08-26,0.32,1,52,6,
3752373,Home in Middletown · ★4.83 · 3 bedrooms · 4 beds · 2 baths,19204774,Tom,Newport,Middletown,41.49222,-71.27938,Entire home/apt,480,2,123,2023-09-17,1.11,1,171,16,RE01364-STR
3757695,Home in Tiverton · ★5.0 · 3 bedrooms · 3 beds · 2.5 baths,198902,Seth & Cat,Newport,Tiverton,41.56996,-71.18877,Entire home/apt,829,4,11,2023-07-31,0.61,1,0,6,
3771370,Guest suite in Newport · ★4.97 · 1 bedroom · 1 bed · 1 private bath,8853310,Ann,Newport,Newport,41.47025,-71.31956,Private room,191,2,62,2023-09-10,0.95,1,121,17,
3782527,Home in Little Compton · ★5.0 · 4 bedrooms · 4 beds · 2.5 baths,18940891,Perky,Newport,Little Compton,41.47981,-71.17712,Private room,400,7,10,2021-06-14,0.10,1,329,0,RE.01248-STR
3802977,Rental unit in Providence · ★4.67 · 2 bedrooms · 2 beds · 1 bath,10524326,Scott,Providence,Providence,41.82157,-71.4269,Entire home/apt,88,45,9,2021-08-31,0.09,7,67,0,
3861862,Home in South Kingstown · ★4.79 · 4 bedrooms · 5 beds · 2.5 baths,19930357,Rebecca,Washington,South Kingstown,41.38268,-71.60554,Entire home/apt,900,3,14,2023-08-19,1.04,2,48,10,
3861947,Home in Newport · ★5.0 · 4 bedrooms · 4 beds · 3 baths,19891348,Linda,Newport,Newport,41.47829,-71.31324,Entire home/apt,1543,3,64,2023-09-04,0.90,1,311,12,00417-STR
3886838,Home in Newport · ★4.96 · 2 bedrooms · 2 beds · 1 shared bath,19918658,Janice,Newport,Newport,41.48634,-71.29718,Private room,264,2,117,2023-09-24,1.07,1,0,13,
3902503,Home in Jamestown · ★4.72 · 5 bedrooms · 7 beds · 2.5 baths,20208580,Katherine,Newport,Jamestown,41.48781,-71.3774,Entire home/apt,621,3,34,2022-09-18,0.33,1,0,0,
3948930,Home in North Kingstown · ★5.0 · 1 bedroom · 1 bed · 1 bath,15025105,Elizabeth,Washington,North Kingstown,41.60196,-71.48637,Private room,89,1,7,2018-10-14,0.06,2,0,0,
3958574,Rental unit in Providence · ★4.83 · 1 bedroom · 1 bed · 1 bath,20515434,George,Providence,Providence,41.83015,-71.38946,Entire home/apt,180,5,53,2023-08-01,0.52,8,333,3,
3958719,Rental unit in Providence · ★4.92 · 1 bedroom · 1 bath,20515434,George,Providence,Providence,41.83009,-71.38959,Entire home/apt,240,5,26,2023-09-04,0.29,8,339,3,
3958892,Rental unit in Providence · ★4.90 · 1 bedroom · 1 bed · 1 bath,20515434,George,Providence,Providence,41.83018,-71.38959,Entire home/apt,190,5,42,2022-12-29,0.39,8,174,2,
4030210,Guesthouse in South Kingstown · ★4.91 · 1 bedroom · 3 beds · 1 bath,20894013,Christine,Washington,South Kingstown,41.3896,-71.52943,Entire home/apt,300,2,47,2023-09-17,0.98,1,187,8,RE.00851-STR
4030556,Rental unit in Providence · ★5.0 · 3 bedrooms · 3 beds · 1 bath,10524326,Scott,Providence,Providence,41.82158,-71.42488,Entire home/apt,199,60,9,2021-02-23,0.08,7,0,0,
4078073,Rental unit in Providence · ★4.89 · 2 bedrooms · 2 beds · 1 bath,21142364,Joanne,Providence,Providence,41.82189,-71.425,Entire home/apt,195,3,168,2023-09-04,1.53,1,79,13,209112
4090731,Home in Barrington · ★5.0 · 4 bedrooms · 4 beds · 2.5 baths,21217348,Dave,Bristol,Barrington,41.74986,-71.35107,Entire home/apt,850,3,13,2023-05-29,0.13,1,121,1,RI 202611
4091229,Rental unit in Providence · ★4.78 · 4 bedrooms · 3 beds · 1 bath,10524326,Scott,Providence,Providence,41.82104,-71.42885,Entire home/apt,95,32,9,2020-12-19,0.08,7,0,0,
4093648,Rental unit in East Greenwich · ★4.83 · Studio · 1 bed · 1 bath,21233545,Debra,Kent,East Greenwich,41.66105,-71.44744,Entire home/apt,85,2,118,2022-03-21,1.07,2,0,0,
